# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
372.0000 M152 1000000 3 220.0000 S28 S113 396 N S28->S15->4_244->S113
585.2000 M35 1000000 2 550.2000 S157 S164 390 N S157->3_234->S164
698.2000 M698 1000000 1 0.2000 S48 S120 399 N S48->S120
700.8000 M286 1000000 3 414.8000 S96 S149 393 N S96->S83->7_275->S149
819.5000 M357 1000000 2 462.5000 S26 S118 392 N S26->4_246->S118
828.8000 M88 1000000 3 740.8000 S32 S114 387 N S32->2_224->S72->S114
870.1000 M228 1000000 3 642.1000 S148 S151 389 N S148->S97->7_275->S151
876.1000 M325 1000000 2 551.1000 S142 S187 390 N S142->7_275->S187
880.2000 M880 1000000 1 0.2000 S108 S57 399 N S108->S57
885.7000 M454 1000000 3 431.7000 S148 S117 392 N S148->S75->7_275->S117
906.4000 M189 1000000 4 717.4000 S195 S187 388 N S195->S115->3_234->S151->S187
915.4000 M144 1000000 2 771.4000 S19 S174 387 N S19->4_246->S174
966.5000 M556 1000000 3 410.5000 S61 S28 393 N S61->S92->4_246->S28
969.2000 M969 1000000 1 0.2000 S102 S64 399 N S102->S64
1001.5000 M522 1000000 3 479.5000 S113 S2 392 N S113->2_225->S27->S2
1001.7000 M39 1000000 4 962.7000 S144 S2 383 N S144->S10->2_225->S27->S2
1055.2000 M360 1000000 3 695.2000 S155 S132 388 N S155->S142->7_275->S132
1062.6000 M338 1000000 3 724.6000 S187 S93 387 N S187->S151->3_234->S93
1062.8000 M69 1000000 4 993.8000 S190 S93 383 N S190->2_225->S8->3_234->S93
1064.2000 M1064 1000000 1 0.2000 S121 S51 399 N S121->S51
1065.4000 M448 1000000 2 617.4000 S161 S156 389 N S161->2_225->S156
1070.0000 M37 1000000 5 1033.0000 S108 S5 382 N S108->S57->4_244->S8->3_234->S5
1082.2000 M1082 1000000 1 0.2000 S96 S83 399 N S96->S83
1097.7000 M245 1000000 3 852.7000 S19 S132 385 N S19->4_246->7_275->S132
1127.4000 M188 1000000 6 939.4000 S108 S152 384 N S108->S57->4_244->S113->S134->7_275->S152
1177.0000 M130 1000000 5 1047.0000 S18 S14 382 N S18->S86->3_234->S8->4_245->S14
1177.2000 M524 1000000 4 653.2000 S101 S14 389 N S101->3_234->S8->4_245->S14
1183.6000 M826 1000000 2 357.6000 S156 S102 394 N S156->2_225->S102
1185.7000 M527 1000000 4 658.7000 S111 S206 389 N S111->4_245->S151->6T_260->S206
1186.8000 M361 1000000 2 825.8000 S112 S55 386 N S112->3_234->S55
1187.0000 M174 1000000 3 1013.0000 S97 S55 383 N S97->7_275->3_234->S55
1187.2000 M124 1000000 4 1063.2000 S174 S55 382 N S174->4_244->S8->3_234->S55
1222.2000 M799 1000000 3 423.2000 S15 S31 392 N S15->S28->4_246->S31
1234.2000 M329 1000000 5 905.2000 S134 S9 384 N S134->S113->4_244->S8->3_234->S9
1238.8000 M275 1000000 3 963.8000 S14 S134 383 N S14->S31->4_245->S134
1241.9000 M204 1000000 3 1037.9000 S97 S170 382 N S97->S75->7_275->S170
1244.4000 M577 1000000 2 667.4000 S186 S113 388 N S186->4_245->S113
1245.0000 M143 1000000 4 1102.0000 S207 S181 381 N S207->S211->S20->2_224->S181
1245.2000 M263 1000000 2 982.2000 S20 S181 383 N S20->2_224->S181
1248.6000 M369 1000000 5 879.6000 S63 S130 385 N S63->4_245->S127->S123->3_235->S130
1290.4000 M238 1000000 2 1052.4000 S152 S5 382 N S152->7_275->S5
1295.3000 M254 1000000 3 1041.3000 S123 S132 382 N S123->S127->4_245->S132
1298.3000 M578 1000000 3 720.3000 S102 S197 387 N S102->S64->2_225->S197
1299.0000 M518 1000000 4 781.0000 S180 S59 386 N S180->4_245->S151->6T_260->S59
1301.5000 M250 1000000 3 1051.5000 S30 S161 382 N S30->S116->4_245->S161
1307.8000 M786 1000000 2 521.8000 S148 S83 391 N S148->9_306->S83
1308.8000 M690 1000000 3 618.8000 S23 S85 389 N S23->S122->3_235->S85
1313.4000 M582 1000000 2 731.4000 S206 S100 387 N S206->3_234->S100
1333.2000 M5 1000000 3 1328.2000 S194 S56 377 N S194->7_276->S201->S56
1346.2000 M415 1000000 3 931.2000 S127 S126 384 N S127->S123->3_235->S126
1346.9000 M248 1000000 4 1098.9000 S111 S5 381 N S111->4_245->S151->6T_260->S5
1369.7000 M168 1000000 5 1201.7000 S127 S197 379 N S127->4_245->S116->S141->2_224->S197
1369.9000 M426 1000000 6 943.9000 S123 S136 384 N S123->S127->4_245->S116->S141->2_224->S136
1370.1000 M132 1000000 2 1238.1000 S32 S136 379 N S32->2_224->S136
1380.2000 M138 1000000 4 1242.2000 S208 S47 379 N S208->4_244->S8->3_234->S47
1384.2000 M337 1000000 3 1047.2000 S197 S141 382 N S197->S136->2_225->S141
1384.4000 M34 1000000 3 1350.4000 S187 S141 377 N S187->S151->2_225->S141
1396.2000 M847 1000000 2 549.2000 S198 S121 390 N S198->3_235->S121
1419.4000 M441 1000000 3 978.4000 S208 S55 383 N S208->4_246->7_275->S55
1419.6000 M669 1000000 2 750.6000 S183 S55 387 N S183->7_275->S55
1423.7000 M1055 1000000 2 368.7000 S145 S47 393 N S145->9_305->S47
1423.9000 M417 1000000 2 1006.9000 S158 S47 383 N S158->9_305->S47
1429.2000 M381 1000000 5 1048.2000 S123 S181 382 N S123->S127->4_245->S116->2_225->S181
1430.8000 M1145 1000000 2 285.8000 S31 S28 395 N S31->4_245->S28
1433.4000 M628 1000000 2 805.4000 S136 S74 386 N S136->2_225->S74
1433.7000 M481 1000000 4 952.7000 S155 S119 384 N S155->S142->7_275->3_234->S119
1433.9000 M53 1000000 2 1380.9000 S59 S119 376 N S59->3_234->S119
1449.2000 M938 1000000 2 511.2000 S198 S90 391 N S198->3_235->S90
1457.3000 M375 1000000 2 1082.3000 S112 S124 381 N S112->3_234->S124
1461.4000 M153 1000000 2 1308.4000 S51 S124 378 N S51->3_235->S124
1461.8000 M478 1000000 5 983.8000 S75 S180 383 N S75->S97->7_275->S161->4_246->S180
1462.0000 M78 1000000 4 1384.0000 S149 S180 376 N S149->7_275->S161->4_246->S180
1472.6000 M384 1000000 3 1088.6000 S77 S102 381 N S77->S202->2_224->S102
1472.8000 M289 1000000 2 1183.8000 S192 S102 380 N S192->2_224->S102
1478.2000 M910 1000000 3 568.2000 S116 S64 390 N S116->S141->2_224->S64
1478.4000 M99 1000000 4 1379.4000 S7 S64 377 N S7->S211->S20->2_224->S64
1478.6000 M944 1000000 3 534.6000 S181 S64 391 N S181->S74->2_224->S64
1478.8000 M662 1000000 5 816.8000 S199 S64 386 N S199->4_245->S116->S141->2_224->S64
1497.2000 M149 1000000 3 1348.2000 S17 S51 377 N S17->S157->3_234->S51
1499.0000 M220 1000000 3 1279.0000 S127 S211 378 N S127->S123->3_235->S211
1521.3000 M1138 1000000 2 383.3000 S161 S103 393 N S161->4_246->S103
1521.5000 M470 1000000 2 1051.5000 S57 S103 382 N S57->4_246->S103
1524.3000 M107 1000000 4 1417.3000 S0 S133 376 N S0->7_275->S161->4_246->S133
1545.7000 M17 1000000 5 1528.7000 S118 S99 374 N S118->S19->4_244->S161->2_225->S99
1546.7000 M430 1000000 2 1116.7000 S186 S92 381 N S186->4_245->S92
1546.9000 M622 1000000 2 924.9000 S113 S92 384 N S113->4_245->S92
1563.5000 M597 1000000 2 966.5000 S58 S196 383 N S58->3_234->S196
1563.7000 M7 1000000 3 1556.7000 S207 S196 374 N S207->S7->3_234->S196
1563.9000 M365 1000000 5 1198.9000 S114 S196 380 N S114->S192->2_224->S7->3_234->S196
1564.1000 M955 1000000 6 609.1000 S105 S196 389 N S105->9_305->S20->S211->S7->3_234->S196
1564.3000 M1025 1000000 6 539.3000 S158 S196 391 N S158->9_305->S20->S211->S7->3_234->S196
1573.0000 M1416 1000000 2 157.0000 S51 S33 397 N S51->3_235->S33
1579.8000 M1214 1000000 2 365.8000 S8 S30 393 N S8->4_246->S30
1581.4000 M1116 1000000 3 465.4000 S132 S141 392 N S132->4_246->S30->S141
1581.6000 M380 1000000 5 1201.6000 S89 S141 379 N S89->3_234->S8->4_246->S30->S141
1582.0000 M749 1000000 4 833.0000 S148 S154 386 N S148->S97->6T_260->S9->S154
1592.2000 M1592 1000000 1 0.2000 S134 S113 399 N S134->S113
1598.4000 M404 1000000 5 1194.4000 S135 S55 380 N S135->S165->2_224->S20->9_305->S55
1598.6000 M793 1000000 2 805.6000 S88 S55 386 N S88->9_305->S55
1598.8000 M20 1000000 4 1578.8000 S98 S104 373 N S98->2_224->S20->9_305->S104
1599.0000 M165 1000000 2 1434.0000 S88 S104 376 N S88->9_305->S104
1633.5000 M55 1000000 5 1578.5000 S117 S26 373 N S117->S206->7_275->S113->4_245->S26
1638.6000 M798 1000000 2 840.6000 S151 S130 385 N S151->3_234->S130
1640.6000 M571 1000000 2 1069.6000 S74 S119 382 N S74->2_225->S119
1641.7000 M711 1000000 3 930.7000 S23 S9 384 N S23->S122->3_235->S9
1641.9000 M503 1000000 3 1138.9000 S189 S154 381 N S189->S172->3_235->S154
1642.2000 M185 1000000 2 1457.2000 S115 S52 375 N S115->3_234->S52
1642.4000 M645 1000000 4 997.4000 S38 S52 383 N S38->2_224->S7->3_234->S52
1642.6000 M62 1000000 5 1580.6000 S61 S52 373 N S61->S92->4_244->S8->3_234->S52
1642.8000 M658 1000000 5 984.8000 S72 S52 383 N S72->S192->2_224->S7->3_234->S52
1653.0000 M392 1000000 2 1261.0000 S170 S94 378 N S170->7_275->S94
1659.2000 M1162 1000000 2 497.2000 S136 S7 391 N S136->2_225->S7
1662.4000 M539 1000000 2 1123.4000 S156 S47 381 N S156->2_225->S47
