# time  ID  size  fromHost  toHost  TTL  isResponse
8490.0000 M2830 5000000 S85 S157 200 N 
8493.0000 M2831 5000000 S39 S162 200 N 
8496.0000 M2832 5000000 S185 S129 200 N 
8499.0000 M2833 5000000 S109 S55 200 N 
8502.0000 M2834 5000000 S22 S177 200 N 
8505.0000 M2835 5000000 S43 S32 200 N 
8508.0000 M2836 5000000 S203 S141 200 N 
8511.0000 M2837 5000000 S119 S188 200 N 
8514.0000 M2838 5000000 S78 S11 200 N 
8517.0000 M2839 5000000 S55 S175 200 N 
8520.0000 M2840 5000000 S156 S90 200 N 
8523.0000 M2841 5000000 S193 S57 200 N 
8526.0000 M2842 5000000 S153 S6 200 N 
8529.0000 M2843 5000000 S197 S80 200 N 
8532.0000 M2844 5000000 S144 S126 200 N 
8535.0000 M2845 5000000 S174 S55 200 N 
8538.0000 M2846 5000000 S151 S65 200 N 
8541.0000 M2847 5000000 S49 S188 200 N 
8544.0000 M2848 5000000 S143 S193 200 N 
8547.0000 M2849 5000000 S138 S155 200 N 
8550.0000 M2850 5000000 S205 S122 200 N 
8553.0000 M2851 5000000 S208 S184 200 N 
8556.0000 M2852 5000000 S26 S19 200 N 
8559.0000 M2853 5000000 S196 S133 200 N 
8562.0000 M2854 5000000 S188 S129 200 N 
8565.0000 M2855 5000000 S33 S144 200 N 
8568.0000 M2856 5000000 S157 S193 200 N 
8571.0000 M2857 5000000 S131 S161 200 N 
8574.0000 M2858 5000000 S1 S135 200 N 
8577.0000 M2859 5000000 S202 S72 200 N 
8580.0000 M2860 5000000 S0 S86 200 N 
8583.0000 M2861 5000000 S152 S116 200 N 
8586.0000 M2862 5000000 S77 S143 200 N 
8589.0000 M2863 5000000 S101 S205 200 N 
8592.0000 M2864 5000000 S8 S13 200 N 
8595.0000 M2865 5000000 S114 S65 200 N 
8598.0000 M2866 5000000 S56 S208 200 N 
8601.0000 M2867 5000000 S172 S154 200 N 
8604.0000 M2868 5000000 S38 S200 200 N 
8607.0000 M2869 5000000 S175 S131 200 N 
8610.0000 M2870 5000000 S135 S143 200 N 
8613.0000 M2871 5000000 S144 S56 200 N 
8616.0000 M2872 5000000 S200 S198 200 N 
8619.0000 M2873 5000000 S89 S24 200 N 
8622.0000 M2874 5000000 S13 S63 200 N 
8625.0000 M2875 5000000 S178 S92 200 N 
8628.0000 M2876 5000000 S95 S27 200 N 
8631.0000 M2877 5000000 S68 S64 200 N 
8634.0000 M2878 5000000 S133 S191 200 N 
8637.0000 M2879 5000000 S163 S150 200 N 
8640.0000 M2880 5000000 S119 S174 200 N 
8643.0000 M2881 5000000 S73 S134 200 N 
8646.0000 M2882 5000000 S101 S190 200 N 
8649.0000 M2883 5000000 S16 S63 200 N 
8652.0000 M2884 5000000 S34 S195 200 N 
8655.0000 M2885 5000000 S10 S63 200 N 
8658.0000 M2886 5000000 S8 S155 200 N 
8661.0000 M2887 5000000 S51 S79 200 N 
8664.0000 M2888 5000000 S2 S137 200 N 
8667.0000 M2889 5000000 S136 S100 200 N 
8670.0000 M2890 5000000 S197 S61 200 N 
8673.0000 M2891 5000000 S137 S71 200 N 
8676.0000 M2892 5000000 S204 S36 200 N 
8679.0000 M2893 5000000 S125 S105 200 N 
8682.0000 M2894 5000000 S183 S121 200 N 
8685.0000 M2895 5000000 S155 S193 200 N 
8688.0000 M2896 5000000 S202 S30 200 N 
8691.0000 M2897 5000000 S110 S47 200 N 
8694.0000 M2898 5000000 S71 S164 200 N 
8697.0000 M2899 5000000 S74 S166 200 N 
8700.0000 M2900 5000000 S154 S121 200 N 
8703.0000 M2901 5000000 S176 S129 200 N 
8706.0000 M2902 5000000 S61 S162 200 N 
8709.0000 M2903 5000000 S205 S101 200 N 
8712.0000 M2904 5000000 S116 S96 200 N 
8715.0000 M2905 5000000 S33 S89 200 N 
8718.0000 M2906 5000000 S169 S98 200 N 
8721.0000 M2907 5000000 S97 S143 200 N 
8724.0000 M2908 5000000 S185 S52 200 N 
8727.0000 M2909 5000000 S61 S100 200 N 
8730.0000 M2910 5000000 S8 S75 200 N 
8733.0000 M2911 5000000 S110 S10 200 N 
8736.0000 M2912 5000000 S47 S140 200 N 
8739.0000 M2913 5000000 S160 S185 200 N 
8742.0000 M2914 5000000 S125 S171 200 N 
8745.0000 M2915 5000000 S181 S94 200 N 
8748.0000 M2916 5000000 S189 S77 200 N 
8751.0000 M2917 5000000 S8 S137 200 N 
8754.0000 M2918 5000000 S63 S107 200 N 
8757.0000 M2919 5000000 S55 S3 200 N 
8760.0000 M2920 5000000 S57 S142 200 N 
8763.0000 M2921 5000000 S124 S166 200 N 
8766.0000 M2922 5000000 S114 S186 200 N 
8769.0000 M2923 5000000 S4 S78 200 N 
8772.0000 M2924 5000000 S13 S85 200 N 
8775.0000 M2925 5000000 S197 S65 200 N 
8778.0000 M2926 5000000 S114 S66 200 N 
8781.0000 M2927 5000000 S152 S162 200 N 
8784.0000 M2928 5000000 S130 S192 200 N 
8787.0000 M2929 5000000 S82 S123 200 N 
8790.0000 M2930 5000000 S70 S64 200 N 
8793.0000 M2931 5000000 S208 S71 200 N 
8796.0000 M2932 5000000 S166 S199 200 N 
8799.0000 M2933 5000000 S54 S113 200 N 
8802.0000 M2934 5000000 S143 S185 200 N 
8805.0000 M2935 5000000 S143 S59 200 N 
8808.0000 M2936 5000000 S193 S121 200 N 
8811.0000 M2937 5000000 S136 S62 200 N 
8814.0000 M2938 5000000 S209 S70 200 N 
8817.0000 M2939 5000000 S7 S47 200 N 
8820.0000 M2940 5000000 S81 S205 200 N 
8823.0000 M2941 5000000 S194 S138 200 N 
8826.0000 M2942 5000000 S109 S114 200 N 
8829.0000 M2943 5000000 S14 S45 200 N 
8832.0000 M2944 5000000 S117 S168 200 N 
8835.0000 M2945 5000000 S104 S79 200 N 
8838.0000 M2946 5000000 S73 S203 200 N 
8841.0000 M2947 5000000 S142 S184 200 N 
8844.0000 M2948 5000000 S202 S71 200 N 
8847.0000 M2949 5000000 S135 S47 200 N 
8850.0000 M2950 5000000 S211 S64 200 N 
8853.0000 M2951 5000000 S149 S21 200 N 
8856.0000 M2952 5000000 S51 S109 200 N 
8859.0000 M2953 5000000 S13 S185 200 N 
8862.0000 M2954 5000000 S77 S72 200 N 
8865.0000 M2955 5000000 S180 S115 200 N 
8868.0000 M2956 5000000 S67 S102 200 N 
8871.0000 M2957 5000000 S42 S115 200 N 
8874.0000 M2958 5000000 S63 S142 200 N 
8877.0000 M2959 5000000 S153 S68 200 N 
8880.0000 M2960 5000000 S162 S10 200 N 
8883.0000 M2961 5000000 S59 S188 200 N 
8886.0000 M2962 5000000 S200 S211 200 N 
8889.0000 M2963 5000000 S117 S168 200 N 
8892.0000 M2964 5000000 S132 S98 200 N 
8895.0000 M2965 5000000 S21 S8 200 N 
8898.0000 M2966 5000000 S209 S31 200 N 
8901.0000 M2967 5000000 S204 S98 200 N 
8904.0000 M2968 5000000 S74 S95 200 N 
8907.0000 M2969 5000000 S26 S104 200 N 
8910.0000 M2970 5000000 S39 S15 200 N 
8913.0000 M2971 5000000 S29 S152 200 N 
8916.0000 M2972 5000000 S17 S110 200 N 
8919.0000 M2973 5000000 S156 S64 200 N 
8922.0000 M2974 5000000 S143 S142 200 N 
8925.0000 M2975 5000000 S120 S112 200 N 
8928.0000 M2976 5000000 S122 S180 200 N 
8931.0000 M2977 5000000 S41 S176 200 N 
8934.0000 M2978 5000000 S35 S148 200 N 
8937.0000 M2979 5000000 S154 S190 200 N 
8940.0000 M2980 5000000 S88 S34 200 N 
8943.0000 M2981 5000000 S149 S143 200 N 
8946.0000 M2982 5000000 S203 S110 200 N 
8949.0000 M2983 5000000 S144 S34 200 N 
8952.0000 M2984 5000000 S134 S95 200 N 
8955.0000 M2985 5000000 S118 S49 200 N 
8958.0000 M2986 5000000 S121 S210 200 N 
8961.0000 M2987 5000000 S112 S203 200 N 
8964.0000 M2988 5000000 S91 S72 200 N 
8967.0000 M2989 5000000 S20 S148 200 N 
8970.0000 M2990 5000000 S38 S117 200 N 
8973.0000 M2991 5000000 S97 S93 200 N 
8976.0000 M2992 5000000 S124 S16 200 N 
8979.0000 M2993 5000000 S13 S129 200 N 
8982.0000 M2994 5000000 S24 S110 200 N 
8985.0000 M2995 5000000 S110 S182 200 N 
8988.0000 M2996 5000000 S35 S146 200 N 
8991.0000 M2997 5000000 S195 S40 200 N 
8994.0000 M2998 5000000 S186 S166 200 N 
8997.0000 M2999 5000000 S169 S27 200 N 
9000.0000 M3000 5000000 S131 S27 200 N 
9003.0000 M3001 5000000 S165 S107 200 N 
9006.0000 M3002 5000000 S194 S94 200 N 
9009.0000 M3003 5000000 S104 S185 200 N 
9012.0000 M3004 5000000 S31 S125 200 N 
9015.0000 M3005 5000000 S83 S128 200 N 
9018.0000 M3006 5000000 S56 S113 200 N 
9021.0000 M3007 5000000 S195 S93 200 N 
9024.0000 M3008 5000000 S202 S38 200 N 
9027.0000 M3009 5000000 S94 S150 200 N 
9030.0000 M3010 5000000 S165 S199 200 N 
9033.0000 M3011 5000000 S103 S13 200 N 
9036.0000 M3012 5000000 S183 S208 200 N 
9039.0000 M3013 5000000 S157 S175 200 N 
9042.0000 M3014 5000000 S33 S168 200 N 
9045.0000 M3015 5000000 S77 S13 200 N 
9048.0000 M3016 5000000 S44 S104 200 N 
9051.0000 M3017 5000000 S51 S149 200 N 
9054.0000 M3018 5000000 S105 S26 200 N 
9057.0000 M3019 5000000 S123 S69 200 N 
9060.0000 M3020 5000000 S79 S149 200 N 
9063.0000 M3021 5000000 S129 S116 200 N 
9066.0000 M3022 5000000 S166 S31 200 N 
9069.0000 M3023 5000000 S84 S128 200 N 
9072.0000 M3024 5000000 S88 S6 200 N 
9075.0000 M3025 5000000 S104 S201 200 N 
9078.0000 M3026 5000000 S74 S152 200 N 
9081.0000 M3027 5000000 S148 S180 200 N 
9084.0000 M3028 5000000 S33 S208 200 N 
9087.0000 M3029 5000000 S26 S95 200 N 
9090.0000 M3030 5000000 S129 S4 200 N 
9093.0000 M3031 5000000 S100 S98 200 N 
9096.0000 M3032 5000000 S72 S134 200 N 
9099.0000 M3033 5000000 S54 S200 200 N 
9102.0000 M3034 5000000 S201 S99 200 N 
9105.0000 M3035 5000000 S68 S188 200 N 
9108.0000 M3036 5000000 S76 S102 200 N 
9111.0000 M3037 5000000 S169 S20 200 N 
9114.0000 M3038 5000000 S72 S73 200 N 
9117.0000 M3039 5000000 S18 S4 200 N 
9120.0000 M3040 5000000 S8 S67 200 N 
9123.0000 M3041 5000000 S14 S44 200 N 
9126.0000 M3042 5000000 S212 S55 200 N 
9129.0000 M3043 5000000 S77 S68 200 N 
9132.0000 M3044 5000000 S184 S83 200 N 
9135.0000 M3045 5000000 S169 S98 200 N 
9138.0000 M3046 5000000 S55 S198 200 N 
9141.0000 M3047 5000000 S25 S84 200 N 
9144.0000 M3048 5000000 S9 S132 200 N 
9147.0000 M3049 5000000 S40 S159 200 N 
9150.0000 M3050 5000000 S157 S162 200 N 
9153.0000 M3051 5000000 S164 S104 200 N 
9156.0000 M3052 5000000 S104 S200 200 N 
9159.0000 M3053 5000000 S90 S158 200 N 
9162.0000 M3054 5000000 S205 S185 200 N 
9165.0000 M3055 5000000 S79 S51 200 N 
9168.0000 M3056 5000000 S4 S130 200 N 
9171.0000 M3057 5000000 S32 S69 200 N 
9174.0000 M3058 5000000 S110 S82 200 N 
9177.0000 M3059 5000000 S74 S65 200 N 
9180.0000 M3060 5000000 S122 S124 200 N 
9183.0000 M3061 5000000 S210 S179 200 N 
9186.0000 M3062 5000000 S109 S127 200 N 
9189.0000 M3063 5000000 S21 S134 200 N 
9192.0000 M3064 5000000 S44 S170 200 N 
9195.0000 M3065 5000000 S183 S159 200 N 
9198.0000 M3066 5000000 S52 S111 200 N 
9201.0000 M3067 5000000 S193 S130 200 N 
9204.0000 M3068 5000000 S179 S74 200 N 
9207.0000 M3069 5000000 S124 S85 200 N 
9210.0000 M3070 5000000 S194 S25 200 N 
9213.0000 M3071 5000000 S98 S132 200 N 
9216.0000 M3072 5000000 S115 S49 200 N 
9219.0000 M3073 5000000 S200 S90 200 N 
9222.0000 M3074 5000000 S21 S77 200 N 
9225.0000 M3075 5000000 S33 S125 200 N 
9228.0000 M3076 5000000 S52 S41 200 N 
9231.0000 M3077 5000000 S114 S180 200 N 
9234.0000 M3078 5000000 S116 S66 200 N 
9237.0000 M3079 5000000 S109 S122 200 N 
9240.0000 M3080 5000000 S193 S55 200 N 
9243.0000 M3081 5000000 S9 S18 200 N 
9246.0000 M3082 5000000 S1 S143 200 N 
9249.0000 M3083 5000000 S154 S71 200 N 
9252.0000 M3084 5000000 S10 S140 200 N 
9255.0000 M3085 5000000 S100 S125 200 N 
9258.0000 M3086 5000000 S144 S15 200 N 
9261.0000 M3087 5000000 S102 S3 200 N 
9264.0000 M3088 5000000 S121 S88 200 N 
9267.0000 M3089 5000000 S35 S4 200 N 
9270.0000 M3090 5000000 S192 S131 200 N 
9273.0000 M3091 5000000 S139 S149 200 N 
9276.0000 M3092 5000000 S109 S170 200 N 
9279.0000 M3093 5000000 S72 S113 200 N 
9282.0000 M3094 5000000 S147 S5 200 N 
9285.0000 M3095 5000000 S29 S51 200 N 
9288.0000 M3096 5000000 S210 S182 200 N 
9291.0000 M3097 5000000 S120 S129 200 N 
9294.0000 M3098 5000000 S145 S187 200 N 
9297.0000 M3099 5000000 S142 S109 200 N 
9300.0000 M3100 5000000 S174 S212 200 N 
9303.0000 M3101 5000000 S35 S29 200 N 
9306.0000 M3102 5000000 S87 S113 200 N 
9309.0000 M3103 5000000 S152 S114 200 N 
9312.0000 M3104 5000000 S205 S82 200 N 
9315.0000 M3105 5000000 S34 S184 200 N 
9318.0000 M3106 5000000 S185 S5 200 N 
9321.0000 M3107 5000000 S184 S26 200 N 
9324.0000 M3108 5000000 S27 S58 200 N 
9327.0000 M3109 5000000 S67 S76 200 N 
9330.0000 M3110 5000000 S31 S100 200 N 
9333.0000 M3111 5000000 S129 S31 200 N 
9336.0000 M3112 5000000 S137 S157 200 N 
9339.0000 M3113 5000000 S204 S141 200 N 
9342.0000 M3114 5000000 S76 S85 200 N 
9345.0000 M3115 5000000 S111 S89 200 N 
9348.0000 M3116 5000000 S73 S56 200 N 
9351.0000 M3117 5000000 S90 S35 200 N 
9354.0000 M3118 5000000 S172 S91 200 N 
9357.0000 M3119 5000000 S85 S207 200 N 
9360.0000 M3120 5000000 S169 S60 200 N 
9363.0000 M3121 5000000 S160 S137 200 N 
9366.0000 M3122 5000000 S131 S119 200 N 
9369.0000 M3123 5000000 S12 S201 200 N 
9372.0000 M3124 5000000 S11 S34 200 N 
9375.0000 M3125 5000000 S61 S200 200 N 
9378.0000 M3126 5000000 S17 S95 200 N 
9381.0000 M3127 5000000 S0 S59 200 N 
9384.0000 M3128 5000000 S147 S139 200 N 
9387.0000 M3129 5000000 S184 S95 200 N 
9390.0000 M3130 5000000 S80 S45 200 N 
9393.0000 M3131 5000000 S50 S56 200 N 
9396.0000 M3132 5000000 S201 S47 200 N 
9399.0000 M3133 5000000 S186 S22 200 N 
9402.0000 M3134 5000000 S65 S59 200 N 
9405.0000 M3135 5000000 S5 S200 200 N 
9408.0000 M3136 5000000 S31 S39 200 N 
9411.0000 M3137 5000000 S170 S99 200 N 
9414.0000 M3138 5000000 S180 S113 200 N 
9417.0000 M3139 5000000 S0 S136 200 N 
9420.0000 M3140 5000000 S191 S42 200 N 
9423.0000 M3141 5000000 S81 S88 200 N 
9426.0000 M3142 5000000 S211 S114 200 N 
9429.0000 M3143 5000000 S52 S91 200 N 
9432.0000 M3144 5000000 S179 S200 200 N 
9435.0000 M3145 5000000 S84 S124 200 N 
9438.0000 M3146 5000000 S63 S118 200 N 
9441.0000 M3147 5000000 S92 S161 200 N 
9444.0000 M3148 5000000 S118 S21 200 N 
9447.0000 M3149 5000000 S207 S36 200 N 
9450.0000 M3150 5000000 S154 S71 200 N 
9453.0000 M3151 5000000 S66 S121 200 N 
9456.0000 M3152 5000000 S116 S25 200 N 
9459.0000 M3153 5000000 S132 S194 200 N 
9462.0000 M3154 5000000 S156 S44 200 N 
9465.0000 M3155 5000000 S129 S201 200 N 
9468.0000 M3156 5000000 S178 S66 200 N 
9471.0000 M3157 5000000 S135 S76 200 N 
9474.0000 M3158 5000000 S120 S83 200 N 
9477.0000 M3159 5000000 S129 S149 200 N 
9480.0000 M3160 5000000 S41 S146 200 N 
9483.0000 M3161 5000000 S173 S52 200 N 
9486.0000 M3162 5000000 S63 S58 200 N 
9489.0000 M3163 5000000 S64 S60 200 N 
9492.0000 M3164 5000000 S16 S94 200 N 
9495.0000 M3165 5000000 S98 S126 200 N 
9498.0000 M3166 5000000 S10 S204 200 N 
9501.0000 M3167 5000000 S165 S51 200 N 
9504.0000 M3168 5000000 S185 S142 200 N 
9507.0000 M3169 5000000 S87 S90 200 N 
9510.0000 M3170 5000000 S108 S23 200 N 
9513.0000 M3171 5000000 S205 S141 200 N 
9516.0000 M3172 5000000 S180 S153 200 N 
9519.0000 M3173 5000000 S50 S207 200 N 
9522.0000 M3174 5000000 S162 S176 200 N 
9525.0000 M3175 5000000 S196 S21 200 N 
9528.0000 M3176 5000000 S47 S102 200 N 
9531.0000 M3177 5000000 S43 S170 200 N 
9534.0000 M3178 5000000 S8 S65 200 N 
9537.0000 M3179 5000000 S137 S159 200 N 
9540.0000 M3180 5000000 S24 S124 200 N 
9543.0000 M3181 5000000 S13 S93 200 N 
9546.0000 M3182 5000000 S180 S126 200 N 
9549.0000 M3183 5000000 S103 S80 200 N 
9552.0000 M3184 5000000 S193 S118 200 N 
9555.0000 M3185 5000000 S111 S119 200 N 
9558.0000 M3186 5000000 S124 S160 200 N 
9561.0000 M3187 5000000 S6 S203 200 N 
9564.0000 M3188 5000000 S14 S75 200 N 
9567.0000 M3189 5000000 S156 S104 200 N 
9570.0000 M3190 5000000 S96 S38 200 N 
9573.0000 M3191 5000000 S0 S164 200 N 
9576.0000 M3192 5000000 S80 S37 200 N 
9579.0000 M3193 5000000 S32 S26 200 N 
9582.0000 M3194 5000000 S91 S181 200 N 
9585.0000 M3195 5000000 S113 S159 200 N 
9588.0000 M3196 5000000 S155 S17 200 N 
9591.0000 M3197 5000000 S110 S124 200 N 
9594.0000 M3198 5000000 S203 S176 200 N 
9597.0000 M3199 5000000 S113 S99 200 N 
9600.0000 M3200 5000000 S137 S180 200 N 
9603.0000 M3201 5000000 S132 S6 200 N 
9606.0000 M3202 5000000 S136 S129 200 N 
9609.0000 M3203 5000000 S41 S84 200 N 
9612.0000 M3204 5000000 S144 S35 200 N 
9615.0000 M3205 5000000 S147 S106 200 N 
9618.0000 M3206 5000000 S208 S111 200 N 
9621.0000 M3207 5000000 S137 S61 200 N 
9624.0000 M3208 5000000 S126 S133 200 N 
9627.0000 M3209 5000000 S91 S64 200 N 
9630.0000 M3210 5000000 S10 S138 200 N 
9633.0000 M3211 5000000 S155 S51 200 N 
9636.0000 M3212 5000000 S211 S199 200 N 
9639.0000 M3213 5000000 S27 S132 200 N 
9642.0000 M3214 5000000 S10 S86 200 N 
9645.0000 M3215 5000000 S161 S115 200 N 
9648.0000 M3216 5000000 S17 S63 200 N 
9651.0000 M3217 5000000 S142 S25 200 N 
9654.0000 M3218 5000000 S101 S13 200 N 
9657.0000 M3219 5000000 S164 S59 200 N 
9660.0000 M3220 5000000 S145 S209 200 N 
9663.0000 M3221 5000000 S134 S100 200 N 
9666.0000 M3222 5000000 S198 S170 200 N 
9669.0000 M3223 5000000 S61 S57 200 N 
9672.0000 M3224 5000000 S188 S107 200 N 
9675.0000 M3225 5000000 S76 S185 200 N 
9678.0000 M3226 5000000 S148 S149 200 N 
9681.0000 M3227 5000000 S86 S92 200 N 
9684.0000 M3228 5000000 S58 S38 200 N 
9687.0000 M3229 5000000 S112 S131 200 N 
9690.0000 M3230 5000000 S25 S183 200 N 
9693.0000 M3231 5000000 S150 S42 200 N 
9696.0000 M3232 5000000 S13 S29 200 N 
9699.0000 M3233 5000000 S44 S110 200 N 
9702.0000 M3234 5000000 S90 S135 200 N 
9705.0000 M3235 5000000 S188 S71 200 N 
9708.0000 M3236 5000000 S5 S27 200 N 
9711.0000 M3237 5000000 S21 S209 200 N 
9714.0000 M3238 5000000 S140 S95 200 N 
9717.0000 M3239 5000000 S15 S180 200 N 
9720.0000 M3240 5000000 S51 S131 200 N 
9723.0000 M3241 5000000 S204 S119 200 N 
9726.0000 M3242 5000000 S29 S8 200 N 
9729.0000 M3243 5000000 S79 S94 200 N 
9732.0000 M3244 5000000 S108 S0 200 N 
9735.0000 M3245 5000000 S76 S68 200 N 
9738.0000 M3246 5000000 S74 S158 200 N 
9741.0000 M3247 5000000 S122 S197 200 N 
9744.0000 M3248 5000000 S12 S176 200 N 
9747.0000 M3249 5000000 S23 S172 200 N 
9750.0000 M3250 5000000 S206 S128 200 N 
9753.0000 M3251 5000000 S165 S44 200 N 
9756.0000 M3252 5000000 S73 S182 200 N 
9759.0000 M3253 5000000 S163 S123 200 N 
9762.0000 M3254 5000000 S164 S102 200 N 
9765.0000 M3255 5000000 S152 S110 200 N 
9768.0000 M3256 5000000 S34 S70 200 N 
9771.0000 M3257 5000000 S11 S7 200 N 
9774.0000 M3258 5000000 S24 S205 200 N 
9777.0000 M3259 5000000 S0 S185 200 N 
9780.0000 M3260 5000000 S89 S42 200 N 
9783.0000 M3261 5000000 S162 S183 200 N 
9786.0000 M3262 5000000 S194 S44 200 N 
9789.0000 M3263 5000000 S23 S141 200 N 
9792.0000 M3264 5000000 S88 S107 200 N 
9795.0000 M3265 5000000 S117 S133 200 N 
9798.0000 M3266 5000000 S11 S181 200 N 
9801.0000 M3267 5000000 S137 S91 200 N 
9804.0000 M3268 5000000 S109 S60 200 N 
9807.0000 M3269 5000000 S143 S104 200 N 
9810.0000 M3270 5000000 S148 S188 200 N 
9813.0000 M3271 5000000 S20 S70 200 N 
9816.0000 M3272 5000000 S61 S97 200 N 
9819.0000 M3273 5000000 S136 S176 200 N 
9822.0000 M3274 5000000 S181 S82 200 N 
9825.0000 M3275 5000000 S53 S154 200 N 
9828.0000 M3276 5000000 S161 S186 200 N 
9831.0000 M3277 5000000 S107 S188 200 N 
9834.0000 M3278 5000000 S161 S41 200 N 
9837.0000 M3279 5000000 S70 S119 200 N 
9840.0000 M3280 5000000 S75 S185 200 N 
9843.0000 M3281 5000000 S68 S194 200 N 
9846.0000 M3282 5000000 S157 S103 200 N 
9849.0000 M3283 5000000 S26 S29 200 N 
9852.0000 M3284 5000000 S99 S64 200 N 
9855.0000 M3285 5000000 S211 S52 200 N 
9858.0000 M3286 5000000 S169 S180 200 N 
9861.0000 M3287 5000000 S100 S185 200 N 
9864.0000 M3288 5000000 S97 S60 200 N 
9867.0000 M3289 5000000 S100 S32 200 N 
9870.0000 M3290 5000000 S25 S174 200 N 
9873.0000 M3291 5000000 S204 S64 200 N 
9876.0000 M3292 5000000 S111 S169 200 N 
9879.0000 M3293 5000000 S34 S119 200 N 
9882.0000 M3294 5000000 S35 S112 200 N 
9885.0000 M3295 5000000 S198 S140 200 N 
9888.0000 M3296 5000000 S43 S16 200 N 
9891.0000 M3297 5000000 S148 S62 200 N 
9894.0000 M3298 5000000 S85 S14 200 N 
9897.0000 M3299 5000000 S142 S204 200 N 
9900.0000 M3300 5000000 S186 S74 200 N 
9903.0000 M3301 5000000 S66 S103 200 N 
9906.0000 M3302 5000000 S49 S196 200 N 
9909.0000 M3303 5000000 S211 S145 200 N 
9912.0000 M3304 5000000 S57 S169 200 N 
9915.0000 M3305 5000000 S127 S97 200 N 
9918.0000 M3306 5000000 S7 S114 200 N 
9921.0000 M3307 5000000 S13 S199 200 N 
9924.0000 M3308 5000000 S30 S178 200 N 
9927.0000 M3309 5000000 S86 S50 200 N 
9930.0000 M3310 5000000 S178 S135 200 N 
9933.0000 M3311 5000000 S20 S76 200 N 
9936.0000 M3312 5000000 S205 S80 200 N 
9939.0000 M3313 5000000 S64 S110 200 N 
9942.0000 M3314 5000000 S184 S28 200 N 
9945.0000 M3315 5000000 S169 S203 200 N 
9948.0000 M3316 5000000 S45 S200 200 N 
9951.0000 M3317 5000000 S175 S100 200 N 
9954.0000 M3318 5000000 S95 S167 200 N 
9957.0000 M3319 5000000 S35 S1 200 N 
9960.0000 M3320 5000000 S142 S38 200 N 
9963.0000 M3321 5000000 S181 S192 200 N 
9966.0000 M3322 5000000 S88 S60 200 N 
9969.0000 M3323 5000000 S122 S200 200 N 
9972.0000 M3324 5000000 S192 S105 200 N 
9975.0000 M3325 5000000 S199 S49 200 N 
9978.0000 M3326 5000000 S127 S23 200 N 
9981.0000 M3327 5000000 S46 S103 200 N 
9984.0000 M3328 5000000 S123 S209 200 N 
9987.0000 M3329 5000000 S103 S137 200 N 
9990.0000 M3330 5000000 S150 S149 200 N 
9993.0000 M3331 5000000 S160 S58 200 N 
9996.0000 M3332 5000000 S129 S72 200 N 
9999.0000 M3333 5000000 S200 S99 200 N 
10002.0000 M3334 5000000 S80 S120 200 N 
10005.0000 M3335 5000000 S106 S37 200 N 
10008.0000 M3336 5000000 S182 S137 200 N 
10011.0000 M3337 5000000 S130 S41 200 N 
10014.0000 M3338 5000000 S28 S23 200 N 
10017.0000 M3339 5000000 S169 S10 200 N 
10020.0000 M3340 5000000 S177 S54 200 N 
10023.0000 M3341 5000000 S125 S22 200 N 
10026.0000 M3342 5000000 S47 S113 200 N 
10029.0000 M3343 5000000 S119 S56 200 N 
10032.0000 M3344 5000000 S157 S56 200 N 
10035.0000 M3345 5000000 S34 S24 200 N 
10038.0000 M3346 5000000 S126 S186 200 N 
10041.0000 M3347 5000000 S53 S106 200 N 
10044.0000 M3348 5000000 S184 S6 200 N 
10047.0000 M3349 5000000 S119 S64 200 N 
10050.0000 M3350 5000000 S79 S142 200 N 
10053.0000 M3351 5000000 S45 S92 200 N 
10056.0000 M3352 5000000 S169 S15 200 N 
10059.0000 M3353 5000000 S60 S182 200 N 
10062.0000 M3354 5000000 S63 S204 200 N 
10065.0000 M3355 5000000 S75 S167 200 N 
10068.0000 M3356 5000000 S151 S169 200 N 
10071.0000 M3357 5000000 S7 S138 200 N 
10074.0000 M3358 5000000 S39 S117 200 N 
10077.0000 M3359 5000000 S134 S103 200 N 
10080.0000 M3360 5000000 S47 S106 200 N 
10083.0000 M3361 5000000 S43 S67 200 N 
10086.0000 M3362 5000000 S69 S123 200 N 
10089.0000 M3363 5000000 S152 S98 200 N 
10092.0000 M3364 5000000 S158 S175 200 N 
10095.0000 M3365 5000000 S127 S43 200 N 
10098.0000 M3366 5000000 S185 S120 200 N 
10101.0000 M3367 5000000 S186 S103 200 N 
10104.0000 M3368 5000000 S46 S39 200 N 
10107.0000 M3369 5000000 S40 S139 200 N 
10110.0000 M3370 5000000 S11 S165 200 N 
10113.0000 M3371 5000000 S56 S62 200 N 
10116.0000 M3372 5000000 S82 S78 200 N 
10119.0000 M3373 5000000 S184 S44 200 N 
10122.0000 M3374 5000000 S140 S130 200 N 
10125.0000 M3375 5000000 S18 S4 200 N 
10128.0000 M3376 5000000 S13 S125 200 N 
10131.0000 M3377 5000000 S46 S131 200 N 
10134.0000 M3378 5000000 S97 S39 200 N 
10137.0000 M3379 5000000 S126 S50 200 N 
10140.0000 M3380 5000000 S101 S86 200 N 
10143.0000 M3381 5000000 S9 S115 200 N 
10146.0000 M3382 5000000 S141 S173 200 N 
10149.0000 M3383 5000000 S16 S61 200 N 
10152.0000 M3384 5000000 S63 S98 200 N 
10155.0000 M3385 5000000 S10 S151 200 N 
10158.0000 M3386 5000000 S68 S34 200 N 
10161.0000 M3387 5000000 S108 S84 200 N 
