# time  ID  size  fromHost  toHost  TTL  isResponse
7790.0000 M7790 5000000 S80 S205 400 N 
7791.0000 M7791 5000000 S4 S142 400 N 
7792.0000 M7792 5000000 S9 S120 400 N 
7793.0000 M7793 5000000 S44 S187 400 N 
7794.0000 M7794 5000000 S33 S177 400 N 
7795.0000 M7795 5000000 S8 S6 400 N 
7796.0000 M7796 5000000 S54 S107 400 N 
7797.0000 M7797 5000000 S30 S203 400 N 
7798.0000 M7798 5000000 S210 S183 400 N 
7799.0000 M7799 5000000 S63 S196 400 N 
7800.0000 M7800 5000000 S33 S24 400 N 
7801.0000 M7801 5000000 S179 S80 400 N 
7802.0000 M7802 5000000 S65 S208 400 N 
7803.0000 M7803 5000000 S70 S42 400 N 
7804.0000 M7804 5000000 S129 S41 400 N 
7805.0000 M7805 5000000 S118 S69 400 N 
7806.0000 M7806 5000000 S138 S47 400 N 
7807.0000 M7807 5000000 S176 S199 400 N 
7808.0000 M7808 5000000 S147 S20 400 N 
7809.0000 M7809 5000000 S83 S127 400 N 
7810.0000 M7810 5000000 S181 S114 400 N 
7811.0000 M7811 5000000 S153 S14 400 N 
7812.0000 M7812 5000000 S7 S43 400 N 
7813.0000 M7813 5000000 S168 S127 400 N 
7814.0000 M7814 5000000 S62 S37 400 N 
7815.0000 M7815 5000000 S81 S170 400 N 
7816.0000 M7816 5000000 S27 S46 400 N 
7817.0000 M7817 5000000 S202 S79 400 N 
7818.0000 M7818 5000000 S161 S53 400 N 
7819.0000 M7819 5000000 S145 S144 400 N 
7820.0000 M7820 5000000 S134 S78 400 N 
7821.0000 M7821 5000000 S178 S200 400 N 
7822.0000 M7822 5000000 S159 S155 400 N 
7823.0000 M7823 5000000 S181 S173 400 N 
7824.0000 M7824 5000000 S12 S88 400 N 
7825.0000 M7825 5000000 S38 S55 400 N 
7826.0000 M7826 5000000 S202 S67 400 N 
7827.0000 M7827 5000000 S61 S207 400 N 
7828.0000 M7828 5000000 S18 S7 400 N 
7829.0000 M7829 5000000 S170 S4 400 N 
7830.0000 M7830 5000000 S153 S171 400 N 
7831.0000 M7831 5000000 S19 S133 400 N 
7832.0000 M7832 5000000 S128 S34 400 N 
7833.0000 M7833 5000000 S20 S199 400 N 
7834.0000 M7834 5000000 S24 S30 400 N 
7835.0000 M7835 5000000 S183 S169 400 N 
7836.0000 M7836 5000000 S154 S108 400 N 
7837.0000 M7837 5000000 S52 S18 400 N 
7838.0000 M7838 5000000 S51 S171 400 N 
7839.0000 M7839 5000000 S53 S106 400 N 
7840.0000 M7840 5000000 S142 S177 400 N 
7841.0000 M7841 5000000 S96 S146 400 N 
7842.0000 M7842 5000000 S8 S108 400 N 
7843.0000 M7843 5000000 S118 S162 400 N 
7844.0000 M7844 5000000 S95 S71 400 N 
7845.0000 M7845 5000000 S209 S15 400 N 
7846.0000 M7846 5000000 S22 S41 400 N 
7847.0000 M7847 5000000 S81 S69 400 N 
7848.0000 M7848 5000000 S24 S36 400 N 
7849.0000 M7849 5000000 S185 S44 400 N 
7850.0000 M7850 5000000 S175 S16 400 N 
7851.0000 M7851 5000000 S8 S11 400 N 
7852.0000 M7852 5000000 S54 S80 400 N 
7853.0000 M7853 5000000 S155 S50 400 N 
7854.0000 M7854 5000000 S137 S56 400 N 
7855.0000 M7855 5000000 S187 S73 400 N 
7856.0000 M7856 5000000 S107 S176 400 N 
7857.0000 M7857 5000000 S83 S51 400 N 
7858.0000 M7858 5000000 S154 S125 400 N 
7859.0000 M7859 5000000 S39 S135 400 N 
7860.0000 M7860 5000000 S25 S14 400 N 
7861.0000 M7861 5000000 S14 S73 400 N 
7862.0000 M7862 5000000 S32 S196 400 N 
7863.0000 M7863 5000000 S21 S130 400 N 
7864.0000 M7864 5000000 S37 S184 400 N 
7865.0000 M7865 5000000 S47 S192 400 N 
7866.0000 M7866 5000000 S168 S182 400 N 
7867.0000 M7867 5000000 S53 S135 400 N 
7868.0000 M7868 5000000 S167 S36 400 N 
7869.0000 M7869 5000000 S58 S96 400 N 
7870.0000 M7870 5000000 S133 S23 400 N 
7871.0000 M7871 5000000 S83 S72 400 N 
7872.0000 M7872 5000000 S144 S49 400 N 
7873.0000 M7873 5000000 S183 S150 400 N 
7874.0000 M7874 5000000 S22 S176 400 N 
7875.0000 M7875 5000000 S181 S0 400 N 
7876.0000 M7876 5000000 S136 S42 400 N 
7877.0000 M7877 5000000 S22 S207 400 N 
7878.0000 M7878 5000000 S33 S167 400 N 
7879.0000 M7879 5000000 S154 S193 400 N 
7880.0000 M7880 5000000 S120 S79 400 N 
7881.0000 M7881 5000000 S0 S136 400 N 
7882.0000 M7882 5000000 S53 S181 400 N 
7883.0000 M7883 5000000 S153 S70 400 N 
7884.0000 M7884 5000000 S67 S13 400 N 
7885.0000 M7885 5000000 S17 S6 400 N 
7886.0000 M7886 5000000 S173 S121 400 N 
7887.0000 M7887 5000000 S56 S110 400 N 
7888.0000 M7888 5000000 S62 S143 400 N 
7889.0000 M7889 5000000 S65 S42 400 N 
7890.0000 M7890 5000000 S135 S94 400 N 
7891.0000 M7891 5000000 S3 S174 400 N 
7892.0000 M7892 5000000 S88 S13 400 N 
7893.0000 M7893 5000000 S103 S172 400 N 
7894.0000 M7894 5000000 S90 S115 400 N 
7895.0000 M7895 5000000 S157 S110 400 N 
7896.0000 M7896 5000000 S111 S144 400 N 
7897.0000 M7897 5000000 S143 S120 400 N 
7898.0000 M7898 5000000 S138 S66 400 N 
7899.0000 M7899 5000000 S161 S129 400 N 
7900.0000 M7900 5000000 S81 S148 400 N 
7901.0000 M7901 5000000 S102 S49 400 N 
7902.0000 M7902 5000000 S152 S21 400 N 
7903.0000 M7903 5000000 S21 S87 400 N 
7904.0000 M7904 5000000 S35 S28 400 N 
7905.0000 M7905 5000000 S89 S113 400 N 
7906.0000 M7906 5000000 S38 S114 400 N 
7907.0000 M7907 5000000 S171 S181 400 N 
7908.0000 M7908 5000000 S169 S143 400 N 
7909.0000 M7909 5000000 S109 S201 400 N 
7910.0000 M7910 5000000 S16 S97 400 N 
7911.0000 M7911 5000000 S120 S71 400 N 
7912.0000 M7912 5000000 S81 S111 400 N 
7913.0000 M7913 5000000 S144 S31 400 N 
7914.0000 M7914 5000000 S44 S99 400 N 
7915.0000 M7915 5000000 S19 S39 400 N 
7916.0000 M7916 5000000 S80 S135 400 N 
7917.0000 M7917 5000000 S78 S25 400 N 
7918.0000 M7918 5000000 S165 S209 400 N 
7919.0000 M7919 5000000 S22 S170 400 N 
7920.0000 M7920 5000000 S175 S30 400 N 
7921.0000 M7921 5000000 S0 S150 400 N 
7922.0000 M7922 5000000 S171 S118 400 N 
7923.0000 M7923 5000000 S18 S145 400 N 
7924.0000 M7924 5000000 S34 S176 400 N 
7925.0000 M7925 5000000 S129 S153 400 N 
7926.0000 M7926 5000000 S128 S109 400 N 
7927.0000 M7927 5000000 S189 S98 400 N 
7928.0000 M7928 5000000 S48 S76 400 N 
7929.0000 M7929 5000000 S192 S92 400 N 
7930.0000 M7930 5000000 S179 S18 400 N 
7931.0000 M7931 5000000 S133 S110 400 N 
7932.0000 M7932 5000000 S69 S70 400 N 
7933.0000 M7933 5000000 S52 S210 400 N 
7934.0000 M7934 5000000 S35 S76 400 N 
7935.0000 M7935 5000000 S57 S200 400 N 
7936.0000 M7936 5000000 S142 S165 400 N 
7937.0000 M7937 5000000 S72 S15 400 N 
7938.0000 M7938 5000000 S74 S191 400 N 
7939.0000 M7939 5000000 S47 S22 400 N 
7940.0000 M7940 5000000 S74 S76 400 N 
7941.0000 M7941 5000000 S21 S191 400 N 
7942.0000 M7942 5000000 S89 S63 400 N 
7943.0000 M7943 5000000 S15 S152 400 N 
7944.0000 M7944 5000000 S26 S48 400 N 
7945.0000 M7945 5000000 S205 S149 400 N 
7946.0000 M7946 5000000 S4 S210 400 N 
7947.0000 M7947 5000000 S139 S143 400 N 
7948.0000 M7948 5000000 S145 S209 400 N 
7949.0000 M7949 5000000 S91 S146 400 N 
7950.0000 M7950 5000000 S66 S179 400 N 
7951.0000 M7951 5000000 S46 S7 400 N 
7952.0000 M7952 5000000 S84 S45 400 N 
7953.0000 M7953 5000000 S137 S119 400 N 
7954.0000 M7954 5000000 S154 S39 400 N 
7955.0000 M7955 5000000 S123 S150 400 N 
7956.0000 M7956 5000000 S28 S43 400 N 
7957.0000 M7957 5000000 S201 S102 400 N 
7958.0000 M7958 5000000 S32 S149 400 N 
7959.0000 M7959 5000000 S59 S25 400 N 
7960.0000 M7960 5000000 S40 S155 400 N 
7961.0000 M7961 5000000 S92 S105 400 N 
7962.0000 M7962 5000000 S78 S158 400 N 
7963.0000 M7963 5000000 S7 S179 400 N 
7964.0000 M7964 5000000 S154 S86 400 N 
7965.0000 M7965 5000000 S165 S31 400 N 
7966.0000 M7966 5000000 S169 S17 400 N 
7967.0000 M7967 5000000 S187 S141 400 N 
7968.0000 M7968 5000000 S178 S48 400 N 
7969.0000 M7969 5000000 S188 S195 400 N 
7970.0000 M7970 5000000 S198 S79 400 N 
7971.0000 M7971 5000000 S168 S75 400 N 
7972.0000 M7972 5000000 S179 S90 400 N 
7973.0000 M7973 5000000 S180 S167 400 N 
7974.0000 M7974 5000000 S38 S82 400 N 
7975.0000 M7975 5000000 S40 S134 400 N 
7976.0000 M7976 5000000 S212 S120 400 N 
7977.0000 M7977 5000000 S134 S45 400 N 
7978.0000 M7978 5000000 S178 S146 400 N 
7979.0000 M7979 5000000 S72 S10 400 N 
7980.0000 M7980 5000000 S110 S4 400 N 
7981.0000 M7981 5000000 S147 S192 400 N 
7982.0000 M7982 5000000 S211 S1 400 N 
7983.0000 M7983 5000000 S104 S42 400 N 
7984.0000 M7984 5000000 S151 S53 400 N 
7985.0000 M7985 5000000 S205 S148 400 N 
7986.0000 M7986 5000000 S122 S135 400 N 
7987.0000 M7987 5000000 S101 S177 400 N 
7988.0000 M7988 5000000 S63 S28 400 N 
7989.0000 M7989 5000000 S21 S43 400 N 
7990.0000 M7990 5000000 S37 S118 400 N 
7991.0000 M7991 5000000 S199 S127 400 N 
7992.0000 M7992 5000000 S32 S200 400 N 
7993.0000 M7993 5000000 S104 S7 400 N 
7994.0000 M7994 5000000 S102 S208 400 N 
7995.0000 M7995 5000000 S131 S7 400 N 
7996.0000 M7996 5000000 S139 S117 400 N 
7997.0000 M7997 5000000 S143 S48 400 N 
7998.0000 M7998 5000000 S39 S64 400 N 
7999.0000 M7999 5000000 S159 S25 400 N 
8000.0000 M8000 5000000 S207 S3 400 N 
8001.0000 M8001 5000000 S162 S64 400 N 
8002.0000 M8002 5000000 S74 S120 400 N 
8003.0000 M8003 5000000 S149 S191 400 N 
8004.0000 M8004 5000000 S60 S9 400 N 
8005.0000 M8005 5000000 S47 S188 400 N 
8006.0000 M8006 5000000 S38 S71 400 N 
8007.0000 M8007 5000000 S211 S49 400 N 
8008.0000 M8008 5000000 S193 S58 400 N 
8009.0000 M8009 5000000 S94 S90 400 N 
8010.0000 M8010 5000000 S80 S164 400 N 
8011.0000 M8011 5000000 S124 S106 400 N 
8012.0000 M8012 5000000 S6 S129 400 N 
8013.0000 M8013 5000000 S111 S93 400 N 
8014.0000 M8014 5000000 S59 S190 400 N 
8015.0000 M8015 5000000 S66 S121 400 N 
8016.0000 M8016 5000000 S60 S110 400 N 
8017.0000 M8017 5000000 S133 S207 400 N 
8018.0000 M8018 5000000 S17 S4 400 N 
8019.0000 M8019 5000000 S154 S67 400 N 
8020.0000 M8020 5000000 S207 S53 400 N 
8021.0000 M8021 5000000 S142 S41 400 N 
8022.0000 M8022 5000000 S14 S8 400 N 
8023.0000 M8023 5000000 S169 S158 400 N 
8024.0000 M8024 5000000 S92 S48 400 N 
8025.0000 M8025 5000000 S181 S156 400 N 
8026.0000 M8026 5000000 S184 S206 400 N 
8027.0000 M8027 5000000 S93 S69 400 N 
8028.0000 M8028 5000000 S164 S64 400 N 
8029.0000 M8029 5000000 S11 S209 400 N 
8030.0000 M8030 5000000 S37 S126 400 N 
8031.0000 M8031 5000000 S85 S94 400 N 
8032.0000 M8032 5000000 S160 S197 400 N 
8033.0000 M8033 5000000 S89 S83 400 N 
8034.0000 M8034 5000000 S198 S15 400 N 
8035.0000 M8035 5000000 S109 S78 400 N 
8036.0000 M8036 5000000 S194 S54 400 N 
8037.0000 M8037 5000000 S186 S194 400 N 
8038.0000 M8038 5000000 S73 S174 400 N 
8039.0000 M8039 5000000 S113 S58 400 N 
8040.0000 M8040 5000000 S104 S106 400 N 
8041.0000 M8041 5000000 S65 S81 400 N 
8042.0000 M8042 5000000 S19 S57 400 N 
8043.0000 M8043 5000000 S176 S89 400 N 
8044.0000 M8044 5000000 S88 S136 400 N 
8045.0000 M8045 5000000 S24 S1 400 N 
8046.0000 M8046 5000000 S56 S156 400 N 
8047.0000 M8047 5000000 S170 S174 400 N 
8048.0000 M8048 5000000 S9 S5 400 N 
8049.0000 M8049 5000000 S176 S74 400 N 
8050.0000 M8050 5000000 S156 S90 400 N 
8051.0000 M8051 5000000 S144 S170 400 N 
8052.0000 M8052 5000000 S176 S27 400 N 
8053.0000 M8053 5000000 S47 S200 400 N 
8054.0000 M8054 5000000 S137 S165 400 N 
8055.0000 M8055 5000000 S95 S170 400 N 
8056.0000 M8056 5000000 S19 S13 400 N 
8057.0000 M8057 5000000 S9 S121 400 N 
8058.0000 M8058 5000000 S143 S72 400 N 
8059.0000 M8059 5000000 S35 S31 400 N 
8060.0000 M8060 5000000 S203 S102 400 N 
8061.0000 M8061 5000000 S153 S179 400 N 
8062.0000 M8062 5000000 S54 S114 400 N 
8063.0000 M8063 5000000 S172 S82 400 N 
8064.0000 M8064 5000000 S18 S8 400 N 
8065.0000 M8065 5000000 S55 S5 400 N 
8066.0000 M8066 5000000 S53 S110 400 N 
8067.0000 M8067 5000000 S9 S197 400 N 
8068.0000 M8068 5000000 S93 S185 400 N 
8069.0000 M8069 5000000 S141 S49 400 N 
8070.0000 M8070 5000000 S89 S107 400 N 
8071.0000 M8071 5000000 S45 S207 400 N 
8072.0000 M8072 5000000 S183 S128 400 N 
8073.0000 M8073 5000000 S171 S153 400 N 
8074.0000 M8074 5000000 S23 S95 400 N 
8075.0000 M8075 5000000 S76 S158 400 N 
8076.0000 M8076 5000000 S196 S0 400 N 
8077.0000 M8077 5000000 S76 S52 400 N 
8078.0000 M8078 5000000 S50 S67 400 N 
8079.0000 M8079 5000000 S32 S194 400 N 
8080.0000 M8080 5000000 S122 S193 400 N 
8081.0000 M8081 5000000 S92 S46 400 N 
8082.0000 M8082 5000000 S142 S171 400 N 
8083.0000 M8083 5000000 S111 S46 400 N 
8084.0000 M8084 5000000 S41 S51 400 N 
8085.0000 M8085 5000000 S140 S63 400 N 
8086.0000 M8086 5000000 S94 S193 400 N 
8087.0000 M8087 5000000 S63 S10 400 N 
8088.0000 M8088 5000000 S41 S149 400 N 
8089.0000 M8089 5000000 S111 S35 400 N 
8090.0000 M8090 5000000 S13 S15 400 N 
8091.0000 M8091 5000000 S36 S172 400 N 
8092.0000 M8092 5000000 S181 S157 400 N 
8093.0000 M8093 5000000 S22 S151 400 N 
8094.0000 M8094 5000000 S82 S26 400 N 
8095.0000 M8095 5000000 S120 S182 400 N 
8096.0000 M8096 5000000 S186 S155 400 N 
8097.0000 M8097 5000000 S23 S90 400 N 
8098.0000 M8098 5000000 S59 S178 400 N 
8099.0000 M8099 5000000 S157 S87 400 N 
8100.0000 M8100 5000000 S159 S13 400 N 
8101.0000 M8101 5000000 S171 S44 400 N 
8102.0000 M8102 5000000 S110 S68 400 N 
8103.0000 M8103 5000000 S27 S192 400 N 
8104.0000 M8104 5000000 S151 S43 400 N 
8105.0000 M8105 5000000 S125 S84 400 N 
8106.0000 M8106 5000000 S46 S202 400 N 
8107.0000 M8107 5000000 S66 S75 400 N 
8108.0000 M8108 5000000 S93 S36 400 N 
8109.0000 M8109 5000000 S72 S121 400 N 
8110.0000 M8110 5000000 S136 S27 400 N 
8111.0000 M8111 5000000 S68 S184 400 N 
8112.0000 M8112 5000000 S108 S206 400 N 
8113.0000 M8113 5000000 S84 S101 400 N 
8114.0000 M8114 5000000 S68 S154 400 N 
8115.0000 M8115 5000000 S17 S1 400 N 
8116.0000 M8116 5000000 S52 S171 400 N 
8117.0000 M8117 5000000 S3 S57 400 N 
8118.0000 M8118 5000000 S4 S70 400 N 
8119.0000 M8119 5000000 S18 S35 400 N 
8120.0000 M8120 5000000 S171 S38 400 N 
8121.0000 M8121 5000000 S24 S186 400 N 
8122.0000 M8122 5000000 S63 S62 400 N 
8123.0000 M8123 5000000 S153 S62 400 N 
8124.0000 M8124 5000000 S201 S160 400 N 
8125.0000 M8125 5000000 S118 S110 400 N 
8126.0000 M8126 5000000 S0 S113 400 N 
8127.0000 M8127 5000000 S38 S32 400 N 
8128.0000 M8128 5000000 S62 S120 400 N 
8129.0000 M8129 5000000 S95 S33 400 N 
8130.0000 M8130 5000000 S18 S13 400 N 
8131.0000 M8131 5000000 S52 S62 400 N 
8132.0000 M8132 5000000 S185 S29 400 N 
8133.0000 M8133 5000000 S5 S27 400 N 
8134.0000 M8134 5000000 S100 S187 400 N 
8135.0000 M8135 5000000 S30 S86 400 N 
8136.0000 M8136 5000000 S163 S20 400 N 
8137.0000 M8137 5000000 S39 S24 400 N 
8138.0000 M8138 5000000 S169 S79 400 N 
8139.0000 M8139 5000000 S87 S72 400 N 
8140.0000 M8140 5000000 S132 S79 400 N 
8141.0000 M8141 5000000 S115 S46 400 N 
8142.0000 M8142 5000000 S52 S175 400 N 
8143.0000 M8143 5000000 S131 S70 400 N 
8144.0000 M8144 5000000 S11 S193 400 N 
8145.0000 M8145 5000000 S204 S199 400 N 
8146.0000 M8146 5000000 S116 S19 400 N 
8147.0000 M8147 5000000 S61 S137 400 N 
8148.0000 M8148 5000000 S94 S115 400 N 
8149.0000 M8149 5000000 S49 S145 400 N 
8150.0000 M8150 5000000 S90 S71 400 N 
8151.0000 M8151 5000000 S93 S26 400 N 
8152.0000 M8152 5000000 S182 S76 400 N 
8153.0000 M8153 5000000 S155 S33 400 N 
8154.0000 M8154 5000000 S42 S109 400 N 
8155.0000 M8155 5000000 S71 S194 400 N 
8156.0000 M8156 5000000 S96 S36 400 N 
8157.0000 M8157 5000000 S92 S113 400 N 
8158.0000 M8158 5000000 S203 S178 400 N 
8159.0000 M8159 5000000 S80 S176 400 N 
8160.0000 M8160 5000000 S130 S38 400 N 
8161.0000 M8161 5000000 S204 S212 400 N 
8162.0000 M8162 5000000 S127 S135 400 N 
8163.0000 M8163 5000000 S23 S20 400 N 
8164.0000 M8164 5000000 S61 S185 400 N 
8165.0000 M8165 5000000 S141 S197 400 N 
8166.0000 M8166 5000000 S153 S104 400 N 
8167.0000 M8167 5000000 S155 S1 400 N 
8168.0000 M8168 5000000 S7 S80 400 N 
8169.0000 M8169 5000000 S43 S113 400 N 
8170.0000 M8170 5000000 S22 S76 400 N 
8171.0000 M8171 5000000 S49 S200 400 N 
8172.0000 M8172 5000000 S6 S46 400 N 
8173.0000 M8173 5000000 S117 S116 400 N 
8174.0000 M8174 5000000 S165 S51 400 N 
8175.0000 M8175 5000000 S50 S69 400 N 
8176.0000 M8176 5000000 S26 S113 400 N 
8177.0000 M8177 5000000 S111 S164 400 N 
8178.0000 M8178 5000000 S33 S57 400 N 
8179.0000 M8179 5000000 S78 S147 400 N 
8180.0000 M8180 5000000 S4 S108 400 N 
8181.0000 M8181 5000000 S85 S140 400 N 
8182.0000 M8182 5000000 S149 S95 400 N 
8183.0000 M8183 5000000 S179 S5 400 N 
8184.0000 M8184 5000000 S89 S77 400 N 
8185.0000 M8185 5000000 S198 S31 400 N 
8186.0000 M8186 5000000 S179 S181 400 N 
8187.0000 M8187 5000000 S206 S119 400 N 
8188.0000 M8188 5000000 S48 S159 400 N 
8189.0000 M8189 5000000 S211 S89 400 N 
8190.0000 M8190 5000000 S200 S111 400 N 
8191.0000 M8191 5000000 S143 S35 400 N 
8192.0000 M8192 5000000 S184 S23 400 N 
8193.0000 M8193 5000000 S65 S153 400 N 
8194.0000 M8194 5000000 S94 S20 400 N 
8195.0000 M8195 5000000 S94 S75 400 N 
8196.0000 M8196 5000000 S40 S30 400 N 
8197.0000 M8197 5000000 S179 S153 400 N 
8198.0000 M8198 5000000 S92 S150 400 N 
8199.0000 M8199 5000000 S9 S184 400 N 
8200.0000 M8200 5000000 S195 S192 400 N 
8201.0000 M8201 5000000 S136 S11 400 N 
8202.0000 M8202 5000000 S9 S97 400 N 
8203.0000 M8203 5000000 S123 S167 400 N 
8204.0000 M8204 5000000 S13 S16 400 N 
8205.0000 M8205 5000000 S190 S67 400 N 
8206.0000 M8206 5000000 S211 S104 400 N 
8207.0000 M8207 5000000 S76 S54 400 N 
8208.0000 M8208 5000000 S200 S189 400 N 
8209.0000 M8209 5000000 S166 S36 400 N 
8210.0000 M8210 5000000 S95 S42 400 N 
8211.0000 M8211 5000000 S43 S113 400 N 
8212.0000 M8212 5000000 S193 S148 400 N 
8213.0000 M8213 5000000 S10 S50 400 N 
8214.0000 M8214 5000000 S178 S181 400 N 
8215.0000 M8215 5000000 S111 S171 400 N 
8216.0000 M8216 5000000 S32 S181 400 N 
8217.0000 M8217 5000000 S174 S79 400 N 
8218.0000 M8218 5000000 S161 S164 400 N 
8219.0000 M8219 5000000 S4 S192 400 N 
8220.0000 M8220 5000000 S161 S16 400 N 
8221.0000 M8221 5000000 S158 S193 400 N 
8222.0000 M8222 5000000 S14 S18 400 N 
8223.0000 M8223 5000000 S131 S194 400 N 
8224.0000 M8224 5000000 S6 S132 400 N 
8225.0000 M8225 5000000 S137 S44 400 N 
8226.0000 M8226 5000000 S186 S9 400 N 
8227.0000 M8227 5000000 S67 S79 400 N 
8228.0000 M8228 5000000 S196 S189 400 N 
8229.0000 M8229 5000000 S165 S24 400 N 
8230.0000 M8230 5000000 S78 S114 400 N 
8231.0000 M8231 5000000 S32 S183 400 N 
8232.0000 M8232 5000000 S31 S173 400 N 
8233.0000 M8233 5000000 S156 S170 400 N 
8234.0000 M8234 5000000 S127 S183 400 N 
8235.0000 M8235 5000000 S175 S104 400 N 
8236.0000 M8236 5000000 S65 S29 400 N 
8237.0000 M8237 5000000 S10 S1 400 N 
8238.0000 M8238 5000000 S79 S35 400 N 
8239.0000 M8239 5000000 S174 S64 400 N 
8240.0000 M8240 5000000 S37 S175 400 N 
8241.0000 M8241 5000000 S124 S192 400 N 
8242.0000 M8242 5000000 S131 S170 400 N 
8243.0000 M8243 5000000 S97 S193 400 N 
8244.0000 M8244 5000000 S199 S171 400 N 
8245.0000 M8245 5000000 S122 S171 400 N 
8246.0000 M8246 5000000 S156 S87 400 N 
8247.0000 M8247 5000000 S8 S208 400 N 
8248.0000 M8248 5000000 S71 S42 400 N 
8249.0000 M8249 5000000 S12 S64 400 N 
8250.0000 M8250 5000000 S68 S133 400 N 
8251.0000 M8251 5000000 S133 S56 400 N 
8252.0000 M8252 5000000 S6 S71 400 N 
8253.0000 M8253 5000000 S137 S139 400 N 
8254.0000 M8254 5000000 S6 S170 400 N 
8255.0000 M8255 5000000 S163 S168 400 N 
8256.0000 M8256 5000000 S135 S57 400 N 
8257.0000 M8257 5000000 S110 S48 400 N 
8258.0000 M8258 5000000 S89 S49 400 N 
8259.0000 M8259 5000000 S134 S36 400 N 
8260.0000 M8260 5000000 S212 S5 400 N 
8261.0000 M8261 5000000 S42 S31 400 N 
8262.0000 M8262 5000000 S34 S90 400 N 
8263.0000 M8263 5000000 S163 S80 400 N 
8264.0000 M8264 5000000 S145 S124 400 N 
8265.0000 M8265 5000000 S35 S195 400 N 
8266.0000 M8266 5000000 S22 S67 400 N 
8267.0000 M8267 5000000 S86 S138 400 N 
8268.0000 M8268 5000000 S15 S26 400 N 
8269.0000 M8269 5000000 S155 S100 400 N 
8270.0000 M8270 5000000 S186 S110 400 N 
8271.0000 M8271 5000000 S52 S130 400 N 
8272.0000 M8272 5000000 S36 S142 400 N 
8273.0000 M8273 5000000 S165 S209 400 N 
8274.0000 M8274 5000000 S167 S199 400 N 
8275.0000 M8275 5000000 S0 S133 400 N 
8276.0000 M8276 5000000 S78 S43 400 N 
8277.0000 M8277 5000000 S116 S27 400 N 
8278.0000 M8278 5000000 S146 S26 400 N 
8279.0000 M8279 5000000 S209 S64 400 N 
8280.0000 M8280 5000000 S174 S3 400 N 
8281.0000 M8281 5000000 S67 S41 400 N 
8282.0000 M8282 5000000 S146 S138 400 N 
8283.0000 M8283 5000000 S74 S189 400 N 
8284.0000 M8284 5000000 S131 S71 400 N 
8285.0000 M8285 5000000 S4 S198 400 N 
8286.0000 M8286 5000000 S60 S115 400 N 
8287.0000 M8287 5000000 S38 S195 400 N 
8288.0000 M8288 5000000 S142 S93 400 N 
8289.0000 M8289 5000000 S179 S105 400 N 
8290.0000 M8290 5000000 S108 S62 400 N 
8291.0000 M8291 5000000 S87 S76 400 N 
8292.0000 M8292 5000000 S146 S5 400 N 
8293.0000 M8293 5000000 S69 S38 400 N 
8294.0000 M8294 5000000 S125 S150 400 N 
8295.0000 M8295 5000000 S172 S122 400 N 
8296.0000 M8296 5000000 S48 S108 400 N 
8297.0000 M8297 5000000 S92 S95 400 N 
8298.0000 M8298 5000000 S84 S61 400 N 
8299.0000 M8299 5000000 S209 S20 400 N 
8300.0000 M8300 5000000 S5 S146 400 N 
8301.0000 M8301 5000000 S69 S157 400 N 
8302.0000 M8302 5000000 S208 S141 400 N 
8303.0000 M8303 5000000 S19 S201 400 N 
8304.0000 M8304 5000000 S139 S172 400 N 
8305.0000 M8305 5000000 S204 S210 400 N 
8306.0000 M8306 5000000 S63 S36 400 N 
8307.0000 M8307 5000000 S201 S39 400 N 
8308.0000 M8308 5000000 S158 S193 400 N 
8309.0000 M8309 5000000 S47 S82 400 N 
8310.0000 M8310 5000000 S103 S21 400 N 
8311.0000 M8311 5000000 S42 S98 400 N 
8312.0000 M8312 5000000 S63 S162 400 N 
8313.0000 M8313 5000000 S131 S165 400 N 
8314.0000 M8314 5000000 S25 S210 400 N 
8315.0000 M8315 5000000 S80 S101 400 N 
8316.0000 M8316 5000000 S208 S80 400 N 
8317.0000 M8317 5000000 S139 S205 400 N 
8318.0000 M8318 5000000 S182 S202 400 N 
8319.0000 M8319 5000000 S86 S123 400 N 
8320.0000 M8320 5000000 S123 S179 400 N 
8321.0000 M8321 5000000 S120 S207 400 N 
8322.0000 M8322 5000000 S126 S116 400 N 
8323.0000 M8323 5000000 S199 S137 400 N 
8324.0000 M8324 5000000 S11 S110 400 N 
8325.0000 M8325 5000000 S211 S143 400 N 
8326.0000 M8326 5000000 S175 S19 400 N 
8327.0000 M8327 5000000 S175 S4 400 N 
8328.0000 M8328 5000000 S98 S16 400 N 
8329.0000 M8329 5000000 S86 S45 400 N 
8330.0000 M8330 5000000 S200 S26 400 N 
8331.0000 M8331 5000000 S157 S103 400 N 
8332.0000 M8332 5000000 S28 S118 400 N 
8333.0000 M8333 5000000 S46 S64 400 N 
8334.0000 M8334 5000000 S82 S86 400 N 
8335.0000 M8335 5000000 S116 S13 400 N 
8336.0000 M8336 5000000 S20 S115 400 N 
8337.0000 M8337 5000000 S207 S29 400 N 
8338.0000 M8338 5000000 S163 S171 400 N 
8339.0000 M8339 5000000 S210 S138 400 N 
8340.0000 M8340 5000000 S113 S165 400 N 
8341.0000 M8341 5000000 S125 S68 400 N 
8342.0000 M8342 5000000 S176 S182 400 N 
8343.0000 M8343 5000000 S94 S106 400 N 
8344.0000 M8344 5000000 S125 S43 400 N 
8345.0000 M8345 5000000 S90 S39 400 N 
8346.0000 M8346 5000000 S139 S197 400 N 
8347.0000 M8347 5000000 S197 S207 400 N 
